3.183098861837908577e-01,2.141632351138574031e-02,3.745940368507289647e-02,3.300394775120984309e-02,3.600320156033104402e-02,5.588249929865217458e-02,3.792310144521518489e-02,4.413262890636285990e-02,6.642738403505940581e-02,4.346012029227044188e-02,5.954159474688678483e-02,4.147394644665375329e-02,1.004729433765701348e-02,3.031823932365773286e-02,1.016223110518063716e-01,7.444048933130532897e-02,4.563383361753278744e-02,5.669442748136202526e-02,6.016496896474761436e-02,3.418766015876999881e-02,4.151817232962114190e-02,5.940631823690502300e-02,1.418087866405768616e-01,6.583705063018416292e-02,1.231647933916196064e-01,4.008466635980061088e-02,4.648269893096099170e-02,6.552648895416758601e-02,5.943496075339730483e-02,7.004971595797200579e-02,-1.000000000000000000e+00
3.183098861837909133e-01,5.047258508062613461e-03,1.474788732717846884e-01,8.085115071385547136e-02,4.145329352684748274e-03,2.781372098052039415e-02,1.182518810419329602e-01,4.410571928030590505e-02,2.245154679744253493e-02,1.414621451259768375e-02,1.085125916828843899e-02,2.691568412956983625e-02,2.969325041328335288e-02,2.729306542945372782e-02,3.422430601335111483e-02,1.919963366096407581e-02,2.002680514138672346e-02,2.011432832882208144e-02,1.973850177372242151e-02,2.527083175585802602e-02,2.729266404335865120e-02,5.552513344812833734e-02,3.072152186439633739e-02,1.581984903871990963e-02,4.535976583027715239e-03,2.476045439855651537e-02,1.362700674182598312e-02,6.208493944536068974e-03,1.960481598582688653e-02,9.689066865263790823e-03,-1.000000000000000000e+00
3.183098861837932447e-01,2.132778594794147026e-02,2.926227090647779971e-01,9.177072838588808124e-02,1.599866563267191566e-01,1.951043537614863266e-01,5.073648161409414527e-03,7.712696062783218343e-02,8.087132063272604865e-02,1.317334064190787413e-01,2.257276268440333578e-01,8.332504362675766107e-02,5.283509140007167787e-02,6.476050062815123798e-02,5.384866671063996690e-02,1.131174929956367953e-01,4.347691292616138320e-02,1.162616824366805857e-01,1.280283141412165149e-01,6.198380261731032542e-02,3.756656645287818896e-02,1.219908840448929443e-01,6.752444741548052631e-02,8.327680706274398492e-02,1.692970539506778727e-02,5.759336797665379898e-02,1.631391370407963767e-02,5.854764423273407792e-02,4.486200137067165167e-02,6.957306372102137204e-02,1.000000000000000000e+00
3.183098861837895255e-01,9.683405073608706767e-03,3.070865038063095298e-01,3.938755551532025639e-02,7.498375267505130726e-02,1.034473741387017254e-01,5.990554871182700303e-02,5.982704766180377276e-02,1.878991863611415847e-01,4.803600366934515642e-02,1.131918246344545131e-01,1.331744776577838477e-02,4.252172143380116009e-02,3.138522532336612131e-02,2.319025060587672493e-01,5.849613591775824906e-02,3.793687053404423692e-02,8.351600127711590604e-02,5.615305551471884427e-02,8.112054790111206115e-02,1.535698832037815306e-02,3.887560109144535397e-02,1.170361284838209309e-01,3.975718935123004338e-02,6.557149959716832011e-02,3.170678312461171905e-02,7.933730942130454156e-02,3.215383604492481895e-02,8.099442100728231064e-02,2.978948526180358325e-02,1.000000000000000000e+00
3.183098861837924676e-01,1.689112502950290565e-03,3.532127203193966558e-01,8.925684573017872436e-02,5.496205537874941649e-02,3.220720989847424692e-02,6.285628339017741706e-02,6.250681035835192745e-02,1.657344615974981061e-01,6.909066179603849667e-02,1.142724101438219314e-01,4.312200702950701875e-02,4.705952978694622965e-03,7.817619095347660974e-02,2.379641615125298315e-01,9.256028663816083524e-02,2.288130055873474969e-02,1.253417323072203160e-01,1.999234161483167543e-02,2.704775860933098658e-02,3.280303193540404227e-02,3.489627547282102976e-02,1.543768871512828100e-01,8.252495064497762656e-02,7.233294531872196120e-02,5.471822472552113209e-02,7.418360112341498835e-02,3.671845402374081246e-02,3.510272312064906253e-02,4.620219078365710164e-02,1.000000000000000000e+00
3.183098861837912463e-01,6.920395347021865429e-03,3.469727049902071592e-01,2.143436405952659218e-01,1.288428087172211467e-01,9.705398823024087573e-02,1.454227144815107009e-01,2.254020898184100619e-01,1.194743489833351574e-01,1.324006395051024743e-01,3.275646644990655443e-02,1.156343667183311608e-01,5.129001477556486416e-02,7.485381758190963464e-02,1.210129406788645612e-01,5.803499730772795906e-02,6.374364997748478701e-02,8.726996400802329579e-02,7.998129853798109645e-02,8.240695927195546000e-02,2.645442520888091620e-02,6.104281611251600320e-02,2.621497808695963730e-02,3.302885742438680522e-02,3.761532757067829330e-02,2.231104952029572611e-02,5.217158044458006932e-02,6.715226738763244163e-02,3.825685732928608973e-02,4.511629251713897282e-02,-1.000000000000000000e+00
3.183098861837950766e-01,1.057644601666312204e-02,3.527271091682288584e-01,5.567912170499304814e-02,7.470343085220160217e-02,7.726879816601156525e-02,1.633050815871079364e-01,8.275944002749528738e-02,2.249651959718986516e-01,2.133309822046824261e-02,1.044660413706205576e-01,5.046779767024283520e-02,2.451487860896481574e-01,7.507756889503694464e-02,3.576363948548547667e-01,8.874071641000852440e-02,2.990454903808216491e-02,1.349490097502930863e-01,1.396788484833805244e-01,8.362325356769485796e-02,1.895550584942011785e-01,5.311468426956202776e-02,2.250882399470530426e-01,1.467055655271086723e-01,1.360132023144438596e-01,6.470167948132737878e-02,1.639689295371856426e-01,9.734542798234969985e-02,1.619674147474649550e-01,7.912183942477489518e-02,1.000000000000000000e+00
3.183098861837919125e-01,6.357301589174448909e-03,3.192175017399951908e-01,2.149829180771822001e-01,7.982035314118304803e-02,5.316898628777105146e-02,3.584582961162176284e-02,2.499043256633044219e-01,1.055992053008280446e-01,1.032845637693836222e-01,3.788862424988446304e-02,4.703316801344522430e-02,2.820110252888153451e-02,5.783787980707447152e-02,6.977163281009722551e-02,6.827189340018947894e-02,1.012089882325691581e-01,5.864317491414022809e-02,3.341160440568390066e-02,2.622218924831964948e-02,5.666289357373423090e-03,1.263366443807798639e-02,4.122717740206226222e-02,3.408952566626548275e-02,5.883123955832000873e-02,3.681905844732787092e-02,3.417297252285735748e-02,4.625909925146664409e-02,5.637709243648242330e-02,1.294333494555866340e-02,-1.000000000000000000e+00
3.183098861837947990e-01,1.603348509026005300e-02,3.165250706620850729e-01,4.154243007924140335e-02,1.379679004808137543e-01,1.246787561811529693e-01,1.204193307719853695e-01,2.558094903346480251e-02,2.245817973268241508e-01,1.067607500398470993e-01,9.112567394628752482e-02,5.668153199038739737e-02,1.308245477791948330e-01,3.478518026337038688e-02,3.060630318842511022e-01,1.127289072853938229e-01,1.031370359228588468e-01,1.453238954439079467e-01,2.052656949851757728e-01,1.421554512792004565e-01,1.071250565821575684e-01,6.341301584826732063e-02,1.878268942808514752e-01,8.750782031701162533e-02,9.924558063942651165e-02,1.383492305288847313e-01,1.949986469238981224e-01,2.399130457650178738e-01,1.038308905020219469e-01,9.073634214347470195e-02,1.000000000000000000e+00
3.183098861837969640e-01,7.812785586604500260e-03,4.651014155790729188e-01,1.489519711175952832e-01,2.277240178852788649e-02,2.420871963368624591e-02,3.554396396928787283e-01,9.726171578913407612e-02,1.877806270785827014e-01,4.331880527028262456e-02,3.920964864798397176e-02,4.372116871434122282e-02,2.588243492933248735e-01,1.117713259575237456e-01,2.955214595290214796e-01,1.532603571867105496e-01,5.900887816511073830e-02,3.960134611389391074e-02,4.528679885441720676e-02,5.725770324425180635e-02,1.729491606531404213e-01,1.064661276223432818e-01,3.445817509428655279e-01,2.077171123806417774e-01,1.363370322220552877e-01,5.101476778065695133e-02,5.851970716906423203e-02,4.370262009487936583e-02,6.168266261792203220e-02,7.207594909334250066e-02,1.000000000000000000e+00
3.183098861837930782e-01,9.409440588486689752e-03,2.996330405250677287e-01,2.052814140970868687e-02,9.993119113677144394e-02,7.575961585401454201e-02,4.208590075122106006e-02,7.372957181450282178e-03,2.092865794706966209e-01,6.395448045751879473e-02,9.553006825989787676e-02,2.420104041168580009e-02,6.540311604770909781e-02,6.539944930029320536e-02,2.655143874631840095e-01,1.487004750265818499e-02,2.912947732496192280e-02,1.171395120642916704e-01,7.149062364403924175e-02,5.776869328042422147e-02,2.688755543766658401e-02,3.951642263442642355e-02,1.019744788683101117e-01,3.015540300475952340e-02,1.097060557096269234e-01,2.959219238115032291e-02,1.134548931322224841e-01,8.733481535342231539e-02,4.718951502773131162e-02,3.204816593042658646e-02,1.000000000000000000e+00
3.183098861837962978e-01,7.672070827171122414e-04,2.738145428018367578e-01,7.859681656791667193e-02,4.430613627417705203e-02,3.007953422303779462e-02,3.913482947900595033e-01,1.220180037834664027e-01,1.743603054707221212e-01,7.841337286796923323e-02,2.867387391656974274e-02,4.937966903049789691e-02,4.320324452790043068e-01,2.137726194892554943e-01,1.039682150605891614e-01,5.996043826079661826e-02,3.968413796321346165e-02,7.154131919743482448e-02,1.068818390543491148e-01,4.903584970521262382e-02,6.471411143991027959e-02,2.510635486412622353e-01,2.321222987917317404e-01,1.074550013257737913e-01,1.055222182091624522e-01,1.409156432324755182e-01,7.458299831046896755e-02,2.145048818998102416e-02,2.255982213281566492e-02,5.500960519661224346e-02,-1.000000000000000000e+00
3.183098861837906912e-01,2.245032042645521766e-02,4.522113908133649218e-01,1.392290695463121175e-01,6.907325323433671782e-02,4.773764049141277638e-02,1.709211431069216358e-01,1.667668514297062643e-01,9.713888586559743521e-02,1.273741875037328990e-02,6.758003407842473609e-02,6.108921424863535815e-02,5.281505157395562783e-02,5.147661423987796164e-02,1.072125819846476980e-01,6.698028500626265758e-02,5.660910698745335451e-02,1.077632150096217989e-01,3.207606215531046828e-02,7.952932928989762951e-02,1.046271415518092995e-01,7.092864188091489719e-02,5.041459391927393535e-02,9.098071256518482086e-02,3.066563572563010473e-02,6.086900053069559807e-02,9.973096715324163142e-02,4.050271601310705127e-02,5.997182236835470193e-02,9.106168204381920317e-02,-1.000000000000000000e+00
3.183098861837889704e-01,5.173696612810094186e-02,4.097987623696139337e-01,2.309427586461755000e-01,2.220711937124136004e-01,4.672499599876677595e-02,1.354061078012457620e-01,3.936069426104881197e-01,1.444277338030706126e-01,8.309925383672057964e-02,6.008492672255840578e-02,8.928035253036130381e-02,3.654148566185954489e-02,3.186057980850451332e-01,2.044571047328295754e-01,1.087635295970551808e-01,9.354102946830625265e-02,5.152844262017097776e-02,6.759987131609970779e-02,9.348569883510397804e-02,1.590968546069244927e-01,1.482867785736363408e-01,1.563418192825390685e-01,1.165470894809317592e-01,9.357898294588272436e-02,6.265397498551772415e-02,9.543482058586866268e-02,8.938823943881038514e-02,9.140488076321602595e-02,8.558452043318610925e-02,-1.000000000000000000e+00
3.183098861837898030e-01,5.895476887692164755e-03,2.914995837872141893e-01,2.388923979978251344e-01,4.134883894735653237e-02,3.046141692705369580e-02,1.063870033684167632e-01,2.069585271523854686e-01,1.377783398357208255e-01,4.898442767739788484e-02,1.461242949220269496e-02,2.248942052687288515e-02,5.617827329320278923e-02,6.078839848151822850e-02,4.304710162267817719e-02,7.025781876742119569e-02,2.712832802812216101e-02,1.975189607766515698e-02,2.244263871243783182e-02,1.269349731911885958e-02,3.197373297748154486e-02,3.710870503564463185e-02,4.636896052431080384e-02,4.774272371429208461e-02,2.290388193954089047e-02,1.230023437207946636e-02,2.800050303901155738e-02,4.979491630470425645e-02,5.821934942718462284e-03,4.606626983413705800e-02,-1.000000000000000000e+00
3.183098861837960758e-01,6.666428446813838816e-03,4.414568134530479915e-01,1.360990003956291661e-01,8.494020526608452026e-02,4.673133292073351069e-02,2.425122661932179735e-01,1.594798096152609257e-01,1.607106549587814237e-01,6.668253007411288624e-02,6.678977008919562142e-02,3.873840666468444938e-02,1.437538046613867915e-01,1.460356335687473806e-01,2.495555680910395979e-01,1.443440740279634538e-01,7.808078899074447077e-02,1.448585008140474140e-01,5.426591311860740063e-02,4.286026139064616491e-02,1.318502742339469347e-01,9.753317544494596869e-02,2.372721117018000425e-01,2.371981376626222937e-01,1.142279029947563390e-01,5.564080901701619342e-02,1.665035996127680606e-01,1.162321857532674363e-01,4.851166538413995144e-02,5.171229278400442386e-02,1.000000000000000000e+00
3.183098861837916349e-01,6.217558249315521986e-03,3.407938760853135296e-01,2.724410035227286531e-01,4.543803560885859016e-02,2.957279991812693590e-02,2.410627061126269233e-01,2.883786290572175615e-01,2.222653151768010926e-01,5.744470321384285982e-02,1.312736250478402887e-02,5.242788085923205665e-02,2.448470030343905535e-01,1.606573688259848587e-01,2.348508871062421899e-01,1.681756266845333692e-01,4.757122081743644232e-02,5.010331729885451196e-02,3.003907965647215766e-02,6.175978668867745242e-02,1.610130602535609357e-01,1.100436201471022973e-01,1.324022428669147378e-01,1.591959797387602626e-01,1.192590388595568263e-01,2.470471620127207349e-02,6.641114345681696507e-02,1.103936134586779548e-02,3.881857094608386072e-02,6.115263941585354079e-02,-1.000000000000000000e+00
3.183098861837972415e-01,6.171340906511058912e-03,3.170096035666661871e-01,2.993069836595445288e-02,7.282867319884388235e-02,8.678794291855229659e-02,1.728822639310522713e-01,4.624026770851333984e-02,2.589388272999028628e-01,4.434154643233111787e-02,7.630324470590821306e-02,1.541534075222560432e-02,2.082998033174015828e-01,3.574875712322870408e-02,3.394008785079422608e-01,5.019846255520130779e-02,7.480241057903938562e-02,1.198523725855870498e-01,9.768245682286182119e-02,1.333571000036896381e-01,1.113871939848560255e-01,3.677702727941743049e-02,2.230910125249483122e-01,1.162221661424885644e-01,1.715390583089513588e-01,7.758273216709098141e-02,1.602137575247852552e-01,7.444898451540137019e-02,1.476076991472519695e-01,2.703500402750635967e-02,1.000000000000000000e+00
3.183098861837928006e-01,1.613133798773541770e-03,3.512238872877454510e-01,2.841604763414837254e-01,5.533576147072621215e-02,5.433746443316613689e-02,2.625888978926569362e-01,3.383880373137941322e-01,2.400813926287754807e-01,9.599922888511572272e-02,1.131514299717194076e-02,1.034675571233547586e-01,2.948201209014025270e-01,2.386120625836148645e-01,3.102049624709637410e-01,1.872128431437002916e-01,1.005266761791882013e-01,9.806902488281979413e-02,5.638809226340291830e-02,1.359180262319023280e-01,2.161406889356679850e-01,2.393091364101421481e-01,2.270955657001582917e-01,2.587713581203512914e-01,1.316063714911603344e-01,1.127261440696339656e-01,1.030862562838509439e-01,5.945228190436376015e-02,1.103834666232172967e-01,1.507274099993522187e-01,-1.000000000000000000e+00
3.183098861837889704e-01,1.141920944874660893e-02,2.925904773793749913e-01,5.841212053165390633e-02,1.144503687606069908e-01,1.434848998090381134e-01,2.677010381660300392e-02,5.807509744468858370e-02,1.566854440875651011e-01,8.197243223695466208e-02,1.383337510824801664e-01,7.302019085206856719e-02,1.481786222620550854e-02,8.202607660459064476e-02,1.716660103849583230e-01,6.041026137142203878e-02,2.981598061764162769e-02,1.041121967330144726e-01,1.609126680922081387e-01,9.271182531275115601e-02,8.431383813038364691e-03,6.897179121020359516e-02,4.750058402399728874e-02,1.500396366465064739e-02,3.054653854810433083e-02,5.419374600549089344e-02,6.784230720329402498e-02,1.221819554389149964e-01,7.617418691018423837e-02,5.641514778052516416e-02,1.000000000000000000e+00
3.183098861837924676e-01,1.887982870178802827e-02,4.040339741048726285e-01,1.159398383437909297e-01,1.284001763447152056e-01,1.042620244595433149e-01,1.340221401397999335e-01,1.231890612330036189e-01,1.145819122237289461e-01,9.346663868856530666e-02,1.196868953015782777e-01,9.193005665179060371e-02,3.974398933634791520e-02,6.831593138916355890e-02,1.846651089513468291e-01,1.066769705079056579e-01,4.121533864001552389e-02,1.493427710031096367e-01,1.830865188911552088e-01,6.086972184691548382e-02,6.758940207173046166e-02,5.917483454375810359e-02,1.601210750980506803e-01,1.632351617212778327e-01,6.087245100974891104e-02,2.351171439557497855e-02,1.490201118364572475e-01,1.977133618280501604e-01,1.957823430853736571e-02,7.703384273447133612e-02,1.000000000000000000e+00
3.183098861837992399e-01,8.633242459162344278e-05,3.695126291709772692e-01,7.462902899909609755e-02,5.120988380746983176e-02,7.679828897546164823e-02,2.337596443658923606e-01,6.298528198233720177e-02,2.299143995335266033e-01,6.228773089213868880e-02,6.610115431953042520e-02,5.896746026162352078e-02,2.550701002487635871e-01,5.149756904323207068e-02,3.472999808720211856e-01,1.182738264573350156e-01,1.728362315348572903e-02,6.459435495339731215e-02,7.738414552134095792e-02,9.920192035363224747e-02,2.105080808683316151e-01,6.121949542377950332e-02,3.001558168711276897e-01,1.471361846381707694e-01,1.307204701407070346e-01,5.984319370071883998e-02,1.166563263810508067e-01,9.542484596224273807e-02,1.284503384755019406e-01,1.158061808694103578e-01,1.000000000000000000e+00
3.183098861837919125e-01,3.074269114507680815e-03,3.295654415131046289e-01,2.808049497125773009e-01,4.770918007719684995e-02,4.748622415910801198e-02,2.223206729695179074e-01,3.059500668707596516e-01,2.263723046538360650e-01,7.666761096118560048e-02,2.444508554760677771e-02,8.919325884394371795e-02,1.884318660784950195e-01,2.186345898636881668e-01,2.367458882385910512e-01,1.680010111004647810e-01,7.561632745944023293e-02,4.779724234239148689e-02,1.635434866391678038e-02,1.156215056643424000e-01,1.663000081457533252e-01,1.337509164295700992e-01,1.672231698423142510e-01,1.623188436380939015e-01,1.103228130902773746e-01,6.103678389386083675e-02,6.598538800928617498e-02,1.788463652000928106e-02,2.529513156493977399e-02,1.254005605459989348e-01,-1.000000000000000000e+00
3.183098861837893589e-01,8.851650699904341918e-03,3.482074425820486097e-01,2.613715003644498935e-01,8.204300954551232983e-02,6.581624162628643693e-02,2.108682702243402374e-01,3.003018753764985505e-01,1.945105018555642329e-01,1.210010217977750546e-01,2.250062487724220975e-02,1.058148864902089537e-01,1.846570564841515105e-01,1.685174593569028767e-01,2.327769174091465221e-01,1.247350796982805293e-01,1.199991887532743384e-01,5.995558881625962649e-02,6.326538482089810733e-02,1.164906874747336923e-01,6.527159576892992143e-02,1.308347721828752863e-01,1.227750990684881582e-01,1.506096579881217867e-01,6.314561500095798585e-02,9.825944229841089561e-02,4.919062807637561430e-02,3.396788697982276728e-02,7.909494907169206668e-02,1.042679105732073896e-01,-1.000000000000000000e+00
3.183098861837890814e-01,9.139980557166069164e-03,3.098875754877329913e-01,9.220055574997305936e-02,8.111401857372399493e-02,1.785961335728845356e-01,5.803651747492561547e-02,4.706698099779414030e-02,3.237344159770559615e-02,2.425270240346640363e-02,1.735479192107355906e-01,1.127053122628337983e-01,1.499960567344884622e-02,4.621646930925370211e-02,6.613121975343204395e-02,7.437409756374875613e-02,3.789541058800296319e-02,5.789292134015222580e-02,8.593210952269157710e-02,8.826686471264239692e-03,1.281229854810458056e-02,5.604821824220326820e-02,1.922545526893218101e-02,1.925120388747164971e-02,6.444239192280780404e-02,4.590809515207568137e-02,3.917325595651279663e-02,5.325630782704432117e-03,1.829036810400784877e-02,4.261723976203363878e-02,-1.000000000000000000e+00
3.183098861837939664e-01,2.683608659860887372e-03,3.966568806982536111e-01,1.178311562862813383e-01,5.782684542718147247e-02,6.701889541539536588e-02,1.815255838926631282e-01,3.383261020634570349e-02,1.782883877675994766e-01,8.938921986071819703e-02,1.053052209752167734e-01,2.400875830500106070e-02,1.057282087014117244e-01,8.716546658036863904e-02,2.773195061786085103e-01,1.308818850024255354e-01,6.375858000340715870e-02,1.235270139959468300e-01,9.721549775046266217e-02,4.384896352757559207e-02,6.540341501758896448e-02,3.958214733994514650e-02,2.453116436182161408e-01,1.456665464826262801e-01,9.890531815066144761e-02,2.818370949076279969e-02,7.316472991073172394e-02,1.062262769162867077e-01,4.679171947487185956e-02,3.346446726738190602e-02,1.000000000000000000e+00
3.183098861838065674e-01,1.593181724680839146e-03,3.616107812089720541e-01,4.048448389926119495e-02,5.217532903192706462e-02,4.930914579094038130e-02,2.438841116863264546e-01,3.677130653705903973e-02,2.633334036375841181e-01,5.222063567300488235e-02,4.475307710256583305e-02,6.904691243488584457e-03,3.008460367328579244e-01,3.055723405143550425e-02,3.852091610812273248e-01,6.985002610303543691e-02,5.161861399515306481e-02,7.153059621898082143e-02,4.934978242189996811e-02,7.177166847162462504e-02,2.397655746202308757e-01,3.024366278095815333e-02,2.959853291162944933e-01,1.210698753090288030e-02,2.143413304155759869e-01,8.872204563985840176e-02,1.265003420349626317e-01,1.054979208296146359e-01,8.670100690514265240e-02,1.477025357944662838e-02,1.000000000000000000e+00
3.183098861837893034e-01,7.663361538865448401e-03,2.626862607320801790e-01,7.830363304909282451e-02,6.501189348346965435e-02,8.032853904343517648e-02,6.265862006733624590e-03,7.818820517306063200e-02,1.608755218839143797e-01,1.854949325182743067e-02,2.650418044039144772e-02,7.379194190933664743e-02,6.451340152195090584e-03,2.697693684780337955e-02,1.675557918425722992e-01,8.262019350207042145e-02,2.511236243405777849e-02,3.371690374864416695e-02,8.084886468793127390e-02,2.155117452791345534e-02,2.154019163577334736e-02,5.546559069741732739e-03,3.727461539090071857e-02,4.849251786354997346e-02,3.449229644538499145e-02,3.210907186301426020e-02,4.745536193007543480e-02,9.054347524727073340e-03,3.733327653370571014e-02,5.145207096534221147e-02,1.000000000000000000e+00
3.183098861837823090e-01,8.353987531134638225e-03,4.021653576739879221e-01,9.776162263616032522e-02,6.962695788662848217e-02,6.101874077051933076e-02,2.202051386513105558e-01,9.031529196522455893e-02,1.921549201044566724e-01,1.564190242352885354e-02,9.890595527219049610e-02,6.298755112928296207e-02,2.126272533935651965e-01,9.953546511446442757e-02,3.172620193763767693e-01,1.258868169682263449e-01,4.355365581634354499e-02,1.830044254866145526e-01,1.366959600241068606e-01,7.004067626398961799e-02,2.066473100736472557e-01,1.146941065618999611e-01,2.712177712695038601e-01,1.563514213904634298e-01,1.087603065189161056e-01,4.906665631326542765e-02,1.454700131069689428e-01,1.102933275877915620e-01,7.024159874098810652e-02,9.796803948493482128e-02,1.000000000000000000e+00
3.183098861837893034e-01,3.334559853528356460e-03,3.598723380493625279e-01,2.512643443449784630e-01,5.043068638317510510e-02,3.978107183267643593e-02,2.175474161556925357e-01,2.834146953462746144e-01,1.913267544692157374e-01,7.120259809088047565e-02,2.927683675979617095e-02,5.871828426782840088e-02,1.761029345883316499e-01,1.539353896442999525e-01,1.957040834103924709e-01,1.418775663730638681e-01,6.324426622159470823e-02,3.346968035991459284e-02,4.410726888120073547e-02,6.198218343747640552e-02,6.372868656245932184e-02,9.437088622591263687e-02,9.725857878424711001e-02,1.136546089341947258e-01,1.026630175374427661e-01,3.350627425801661757e-02,2.770993173929114581e-02,4.329508014144762412e-02,3.791355253701945288e-02,5.720154376118114642e-02,-1.000000000000000000e+00
3.183098861837871385e-01,2.156868312396535356e-02,3.079129439900983312e-01,2.993354299628595006e-01,7.409189654855878604e-02,6.029156254543018706e-02,2.044528929258233596e-01,3.493789610521380040e-01,2.408901848179060834e-01,1.452490805600975265e-01,6.004905815284245635e-02,1.201509010761009633e-01,3.397957181325946263e-01,2.187995427881731236e-01,3.232409435421261246e-01,1.697470228502011291e-01,8.468501332837644058e-02,1.905849453356588397e-01,8.513652078322968275e-02,1.543833137295850533e-01,2.555417804986140906e-01,2.158964873373117321e-01,2.831107459596846065e-01,2.393897880501576758e-01,1.064189897676734442e-01,1.109876733871896781e-01,1.446577107448549504e-01,1.466363089204651415e-01,1.520046206211603246e-01,1.592782380384870078e-01,-1.000000000000000000e+00
3.183098861837932447e-01,2.615466674730333990e-03,4.286214382583071747e-01,1.420245850742265226e-01,2.672984657169439476e-02,5.668440061619043485e-02,2.199921854689302070e-01,1.706931234373292861e-01,1.533797623526410303e-01,7.550622860492955946e-02,1.748571032798960645e-01,3.482206153559470885e-02,1.432026837292741939e-01,1.677147586101539189e-01,2.152415249727344104e-01,1.389851103790317177e-01,7.799668427879610788e-02,2.246185660849697729e-01,9.894384346738098468e-02,1.573802390075358659e-02,8.894112592945720153e-02,8.892799823950386928e-02,1.658584004084401320e-01,2.215345681004369516e-01,1.039456239208373101e-01,2.201429390334236000e-02,2.223516825650039830e-01,1.403262487580060058e-01,7.446482971996143396e-02,2.311478059363218304e-02,1.000000000000000000e+00
3.183098861837911908e-01,1.719939825477783540e-02,2.626411617268719079e-01,1.377893261143406378e-01,3.380075806704940788e-02,2.708250224227467737e-02,4.978401464137716809e-02,4.689960777604507136e-02,6.570584323789102621e-02,9.857187420666529282e-03,5.600135884090393090e-02,3.831801048260184694e-02,5.743633993557201167e-02,1.034769316076221413e-01,1.461299779495412073e-02,9.533730794965031979e-03,5.909076434967124036e-02,2.913469558737875192e-02,2.991647128494151139e-02,1.931596809496709949e-02,1.566777772201267613e-02,4.505374476139655665e-02,1.958588358115737407e-02,5.864366801814854119e-02,1.657973306296960103e-02,2.328801837868253038e-02,3.320387036143617604e-02,1.699343714764334559e-02,1.217739974336742512e-02,2.042475817727851944e-02,-1.000000000000000000e+00
3.183098861837909688e-01,1.326759833413203478e-02,8.191550531959601589e-02,9.906283747965181907e-02,1.696645220543221153e-03,3.922007821794493143e-02,2.366642279940570082e-02,7.061607472349976100e-02,8.666134375630102360e-02,3.964154490050845331e-02,1.579323903228533471e-02,4.089527650658560803e-02,6.883509864112298537e-02,2.196611911378357901e-02,3.601417296288754455e-02,1.010275030835205701e-01,8.647802359924305904e-02,4.133677427667913767e-02,6.937991560505907263e-02,9.023808983498997349e-02,1.100529796274335448e-01,9.333656151143012239e-03,5.608925007562657467e-02,1.424608505142938020e-01,7.028072111059459337e-02,1.238514129305653272e-01,9.029509299820352719e-02,6.495626019082718916e-02,1.282678461635860800e-01,1.133874926254818255e-01,-1.000000000000000000e+00
3.183098861837886928e-01,5.882700096235479043e-03,3.169423264009245678e-01,1.363166769514801979e-01,4.650944922567645801e-02,8.586372580412425515e-02,4.344556287415078134e-03,7.917677223246845364e-02,6.038813017290686064e-02,2.447547538941799439e-02,5.838191729519399964e-02,7.458799886601490126e-02,8.565695402845667494e-02,6.133223448880760487e-02,2.793065028254884674e-02,9.874631633067398884e-03,5.465553373479348914e-02,1.440622617740000555e-02,2.194290765911884739e-02,4.389401617801537425e-02,2.687176103405701511e-02,4.923812657622481798e-02,6.451433304390795376e-02,9.577941262627513025e-03,2.134948143874493970e-02,3.172789147493765283e-02,3.040496317405190149e-02,5.973724963196676285e-02,3.064572774902147093e-02,2.634611292841781277e-02,-1.000000000000000000e+00
3.183098861837951876e-01,5.025257216052716504e-03,3.020056085204907426e-01,1.303462638874984536e-01,5.776744218986427926e-02,1.663222790135107654e-01,8.205978579953147889e-02,7.225833535144789155e-02,6.192131850824073025e-02,1.157095173537446148e-01,2.178131210926642081e-01,1.930059871815436867e-01,4.625878603837847713e-03,5.069307723326511861e-02,1.042396786691200533e-01,2.995725435053207819e-02,6.267267293798270411e-02,1.497071025415138978e-01,1.916186914932587193e-01,8.918336523603836996e-02,1.163940348549311887e-01,1.140518330562784038e-01,7.733675128982404889e-02,4.141724005253030749e-02,7.760715032714692041e-02,5.186049940651747681e-02,7.756671981974999630e-02,6.697934894664801797e-02,1.192734153181179875e-02,6.505629651021872795e-02,-1.000000000000000000e+00
3.183098861837905247e-01,2.421447072305856277e-02,2.570463905998685017e-01,5.648265692794334630e-02,1.499433700465053164e-02,8.268355183114298179e-02,1.207822556620972432e-01,1.323795077523073037e-02,6.528045140154138670e-02,4.730808147986522751e-03,9.047203164849416945e-02,9.060331604092308755e-02,2.054882709712385971e-02,5.035587209149057497e-02,3.729675056345494594e-02,6.350116384930427904e-02,1.491581547921004731e-02,7.345986792482019079e-02,7.425916822040727616e-02,4.130470339616897080e-02,1.279522814443668534e-02,7.427571822194876938e-02,6.868239834598503790e-02,7.821702582491633915e-02,3.486868224716626469e-02,3.724095027322024687e-02,6.977679816604603902e-02,1.474337248594359828e-01,5.803449326189949464e-02,6.673971895311808789e-02,-1.000000000000000000e+00
